#
# context: https://medium.com/@nusenu/towards-cleaning-up-rpki-invalids-d69b03ab8a8c
#
# columns in that order:
#-------------------------
# source (trust anchor name)
# ASN according to ROA
# prefix according to ROA
# maxLength according to ROA (not all ROAs have that field)
# INVALID reason (length or ASN mismatch)
# announcing AS
# prefix
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.130.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.134.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.135.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.137.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.138.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.139.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.140.0/22
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.144.0/20
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.145.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.146.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.148.0/22
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.152.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.153.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.159.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.160.0/21
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.168.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.170.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.171.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.172.0/22
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.187.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.188.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.190.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.192.0/20
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.208.0/22
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.212.0/22
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.216.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.218.0/23
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.220.0/22
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.236.0/24
APNIC RPKI Root,AS23650,61.155.0.0/16,16,INVALID_LENGTH,AS23650,61.155.238.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_ASN,AS4134,61.160.0.0/16
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.44.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.134.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.140.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.150.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.158.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.174.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.175.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.179.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.192.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.193.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.194.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.195.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.196.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.197.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.198.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.199.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.200.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.201.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.202.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.203.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.204.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.205.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.206.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.207.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.208.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.209.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.210.0/23
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.212.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.213.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.214.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.215.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.216.0/22
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_ASN,AS134769,61.160.217.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.219.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.220.0/22
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.221.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.222.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.223.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.224.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.226.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.228.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.229.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.232.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.233.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.234.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.235.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.236.0/22
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.236.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.239.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.240.0/22
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.240.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.244.0/23
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.246.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.247.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.248.0/21
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.249.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.253.0/24
APNIC RPKI Root,AS23650,61.160.0.0/16,16,INVALID_LENGTH,AS23650,61.160.254.0/24
APNIC RPKI Root,AS23650,61.177.0.0/16,16,INVALID_ASN,AS4134,61.177.0.0/16
APNIC RPKI Root,AS23650,61.177.0.0/16,16,INVALID_LENGTH,AS23650,61.177.20.0/24
APNIC RPKI Root,AS23650,61.177.0.0/16,16,INVALID_LENGTH,AS23650,61.177.21.0/24
APNIC RPKI Root,AS23650,61.177.0.0/16,16,INVALID_LENGTH,AS23650,61.177.22.0/24
APNIC RPKI Root,AS23650,61.177.0.0/16,16,INVALID_ASN,AS134769,61.177.95.0/24
APNIC RPKI Root,AS23650,61.177.0.0/16,16,INVALID_LENGTH,AS23650,61.177.113.0/24
RIPE NCC RPKI Root,AS42754,62.182.72.0/21,21,INVALID_ASN,AS29124,62.182.72.0/21
RIPE NCC RPKI Root,AS44217,62.201.192.0/18,18,INVALID_ASN,AS5,62.201.201.0/24
RIPE NCC RPKI Root,AS44217,62.201.192.0/18,18,INVALID_ASN,AS205906,62.201.201.0/24
RIPE NCC RPKI Root,AS44217,62.201.192.0/18,18,INVALID_ASN,AS205906,62.201.203.0/24
RIPE NCC RPKI Root,AS44217,62.201.192.0/18,18,INVALID_ASN,AS205906,62.201.204.0/24
RIPE NCC RPKI Root,AS44217,62.201.192.0/18,18,INVALID_ASN,AS205906,62.201.216.0/24
ARIN,AS393960,66.85.44.0/24,,INVALID_ASN,AS19437,66.85.44.0/24
ARIN,AS393960,66.85.45.0/24,,INVALID_ASN,AS8100,66.85.45.0/24
ARIN,AS32098,68.64.224.0/20,24,INVALID_ASN,AS262913,68.64.227.0/24
ARIN,AS32098,68.64.224.0/20,24,INVALID_ASN,AS30167,68.64.231.0/24
ARIN,AS32098,68.64.224.0/20,24,INVALID_ASN,AS14237,68.64.234.0/24
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.64.0/20
ARIN,AS6364,69.28.64.0/19,,INVALID_ASN,AS13768,69.28.67.0/24
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.80.0/23
ARIN,AS6364,69.28.64.0/19,,INVALID_ASN,AS13768,69.28.82.0/23
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.84.0/23
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.86.0/24
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.87.0/24
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.88.0/23
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.88.0/24
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.90.0/23
ARIN,AS6364,69.28.64.0/19,,INVALID_LENGTH,AS6364,69.28.92.0/22
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.232.0/24
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.233.0/24
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.234.0/24
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.235.0/24
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.236.0/24
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.237.0/24
ARIN,AS6165,74.116.232.0/21,,INVALID_LENGTH,AS6165,74.116.238.0/24
RIPE NCC RPKI Root,AS41013,77.105.154.0/23,23,INVALID_ASN,AS42031,77.105.154.0/23
RIPE NCC RPKI Root,AS34145,77.106.110.0/23,23,INVALID_LENGTH,AS34145,77.106.110.0/24
RIPE NCC RPKI Root,AS34145,77.106.110.0/23,23,INVALID_LENGTH,AS34145,77.106.111.0/24
RIPE NCC RPKI Root,AS42943,77.240.84.0/24,24,INVALID_ASN,AS56865,77.240.84.0/24
RIPE NCC RPKI Root,AS42943,77.240.85.0/24,24,INVALID_ASN,AS56865,77.240.85.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.96.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.97.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.98.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.99.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.100.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.101.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.102.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.103.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.104.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.105.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.106.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.107.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.108.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.109.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.110.0/24
RIPE NCC RPKI Root,AS6854,77.245.96.0/20,20,INVALID_ASN,AS35104,77.245.111.0/24
RIPE NCC RPKI Root,AS44486,78.41.88.0/22,24,INVALID_ASN,AS42187,78.41.88.0/22
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.160.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.161.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.162.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.163.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.164.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.165.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.166.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.167.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.168.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.169.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.170.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.171.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.172.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.173.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.174.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.175.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.176.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.177.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.178.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.179.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.180.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.181.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.182.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.183.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.184.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.185.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.186.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.187.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.188.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.189.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.190.0/24
RIPE NCC RPKI Root,AS43343,78.158.160.0/19,19,INVALID_LENGTH,AS43343,78.158.191.0/24
RIPE NCC RPKI Root,AS197603,79.170.23.0/24,24,INVALID_ASN,AS25252,79.170.23.0/24
RIPE NCC RPKI Root,AS44498,80.69.240.0/20,20,INVALID_ASN,AS34636,80.69.240.0/20
RIPE NCC RPKI Root,AS44498,80.69.240.0/20,20,INVALID_ASN,AS34636,80.69.240.0/24
RIPE NCC RPKI Root,AS44498,80.69.240.0/20,20,INVALID_ASN,AS34636,80.69.242.0/24
RIPE NCC RPKI Root,AS44498,80.69.240.0/20,20,INVALID_ASN,AS34636,80.69.252.0/24
RIPE NCC RPKI Root,AS44498,80.69.240.0/20,20,INVALID_ASN,AS34636,80.69.254.0/24
RIPE NCC RPKI Root,AS44498,80.69.240.0/20,20,INVALID_ASN,AS34636,80.69.255.0/24
RIPE NCC RPKI Root,AS6866,80.77.176.0/20,24,INVALID_ASN,AS43905,80.77.184.0/24
RIPE NCC RPKI Root,AS6866,80.77.176.0/20,24,INVALID_ASN,AS41589,80.77.190.0/24
RIPE NCC RPKI Root,AS6453,80.81.144.0/20,24,INVALID_ASN,AS9051,80.81.144.0/20
RIPE NCC RPKI Root,AS6453,80.81.144.0/20,24,INVALID_ASN,AS9051,80.81.146.0/24
RIPE NCC RPKI Root,AS6453,80.81.144.0/20,24,INVALID_ASN,AS9051,80.81.156.0/24
RIPE NCC RPKI Root,AS35808,80.248.80.0/20,20,INVALID_ASN,AS39153,80.248.80.0/20
RIPE NCC RPKI Root,AS35808,80.248.80.0/20,20,INVALID_ASN,AS39153,80.248.83.0/24
RIPE NCC RPKI Root,AS3215,83.137.241.0/24,24,INVALID_ASN,AS48702,83.137.241.0/24
RIPE NCC RPKI Root,AS33942,83.139.192.0/19,19,INVALID_LENGTH,AS33942,83.139.192.0/23
RIPE NCC RPKI Root,AS33942,83.139.192.0/19,19,INVALID_LENGTH,AS33942,83.139.194.0/24
RIPE NCC RPKI Root,AS33942,83.139.192.0/19,19,INVALID_LENGTH,AS33942,83.139.196.0/22
RIPE NCC RPKI Root,AS33942,83.139.192.0/19,19,INVALID_LENGTH,AS33942,83.139.200.0/21
RIPE NCC RPKI Root,AS33942,83.139.192.0/19,19,INVALID_LENGTH,AS33942,83.139.201.0/24
RIPE NCC RPKI Root,AS33942,83.139.192.0/19,19,INVALID_LENGTH,AS33942,83.139.208.0/20
RIPE NCC RPKI Root,AS42754,84.51.64.0/19,19,INVALID_ASN,AS29124,84.51.64.0/19
RIPE NCC RPKI Root,AS42754,84.51.96.0/19,19,INVALID_ASN,AS29124,84.51.96.0/19
RIPE NCC RPKI Root,AS54103,84.247.25.0/24,24,INVALID_ASN,AS51088,84.247.25.0/24
RIPE NCC RPKI Root,AS42926,85.95.237.0/24,24,INVALID_ASN,AS206991,85.95.237.0/24
RIPE NCC RPKI Root,AS42926,85.95.238.0/24,24,INVALID_ASN,AS206991,85.95.238.0/24
RIPE NCC RPKI Root,AS42926,85.95.239.0/24,24,INVALID_ASN,AS206991,85.95.239.0/24
RIPE NCC RPKI Root,AS42926,85.95.240.0/24,24,INVALID_ASN,AS206991,85.95.240.0/24
RIPE NCC RPKI Root,AS42926,85.95.241.0/24,24,INVALID_ASN,AS206991,85.95.241.0/24
RIPE NCC RPKI Root,AS42926,85.95.242.0/24,24,INVALID_ASN,AS206991,85.95.242.0/24
RIPE NCC RPKI Root,AS42926,85.95.243.0/24,24,INVALID_ASN,AS206991,85.95.243.0/24
RIPE NCC RPKI Root,AS42926,85.95.244.0/24,24,INVALID_ASN,AS206991,85.95.244.0/24
RIPE NCC RPKI Root,AS54103,85.204.117.0/24,24,INVALID_ASN,AS51088,85.204.117.0/24
RIPE NCC RPKI Root,AS57271,85.255.176.0/21,21,INVALID_ASN,AS43554,85.255.176.0/21
RIPE NCC RPKI Root,AS54103,86.105.148.0/24,24,INVALID_ASN,AS51088,86.105.148.0/24
RIPE NCC RPKI Root,AS54103,86.105.221.0/24,24,INVALID_ASN,AS51088,86.105.221.0/24
RIPE NCC RPKI Root,AS16300,87.250.213.0/24,24,INVALID_ASN,AS200838,87.250.213.0/24
RIPE NCC RPKI Root,AS16300,87.250.214.0/24,24,INVALID_ASN,AS200838,87.250.214.0/24
RIPE NCC RPKI Root,AS16300,87.250.215.0/24,24,INVALID_ASN,AS200838,87.250.215.0/24
RIPE NCC RPKI Root,AS16300,87.250.216.0/24,24,INVALID_ASN,AS200838,87.250.216.0/24
RIPE NCC RPKI Root,AS16300,87.250.218.0/24,24,INVALID_ASN,AS200838,87.250.218.0/24
RIPE NCC RPKI Root,AS16300,87.250.219.0/24,24,INVALID_ASN,AS200838,87.250.219.0/24
RIPE NCC RPKI Root,AS16300,87.250.220.0/24,24,INVALID_ASN,AS57261,87.250.220.0/24
RIPE NCC RPKI Root,AS8697,89.28.216.0/21,21,INVALID_ASN,AS38968,89.28.216.0/21
RIPE NCC RPKI Root,AS8697,89.28.216.0/21,21,INVALID_ASN,AS38968,89.28.220.0/24
RIPE NCC RPKI Root,AS8697,89.28.216.0/21,21,INVALID_ASN,AS38968,89.28.222.0/24
RIPE NCC RPKI Root,AS54103,89.32.188.0/24,24,INVALID_ASN,AS51088,89.32.188.0/24
RIPE NCC RPKI Root,AS54103,89.33.2.0/24,24,INVALID_ASN,AS51088,89.33.2.0/24
RIPE NCC RPKI Root,AS54103,89.34.77.0/24,24,INVALID_ASN,AS51088,89.34.77.0/24
RIPE NCC RPKI Root,AS54103,89.34.217.0/24,24,INVALID_ASN,AS51088,89.34.217.0/24
RIPE NCC RPKI Root,AS57773,89.42.133.0/24,24,INVALID_ASN,AS41732,89.42.133.0/24
RIPE NCC RPKI Root,AS57773,89.42.134.0/24,24,INVALID_ASN,AS41732,89.42.134.0/24
RIPE NCC RPKI Root,AS31323,89.223.20.0/22,22,INVALID_ASN,AS200362,89.223.21.0/24
RIPE NCC RPKI Root,AS44281,90.155.128.0/17,17,INVALID_ASN,AS29124,90.155.128.0/17
RIPE NCC RPKI Root,AS44281,90.155.128.0/17,17,INVALID_ASN,AS29124,90.155.128.0/18
RIPE NCC RPKI Root,AS59628,91.92.172.0/22,22,INVALID_ASN,AS58224,91.92.172.0/22
RIPE NCC RPKI Root,AS39501,91.108.135.0/24,24,INVALID_ASN,AS58256,91.108.135.0/24
RIPE NCC RPKI Root,AS50461,91.108.192.0/18,18,INVALID_ASN,AS50277,91.108.194.0/23
RIPE NCC RPKI Root,AS50461,91.108.192.0/18,18,INVALID_ASN,AS50277,91.108.196.0/23
RIPE NCC RPKI Root,AS42754,91.123.16.0/20,20,INVALID_ASN,AS29124,91.123.16.0/20
RIPE NCC RPKI Root,AS42754,91.189.240.0/21,21,INVALID_ASN,AS29124,91.189.240.0/21
RIPE NCC RPKI Root,AS20668,91.194.235.0/24,24,INVALID_ASN,AS39802,91.194.235.0/24
RIPE NCC RPKI Root,AS43528,91.195.34.0/23,23,INVALID_ASN,AS206837,91.195.34.0/23
RIPE NCC RPKI Root,AS39802,91.198.23.0/24,24,INVALID_ASN,AS20668,91.198.23.0/24
RIPE NCC RPKI Root,AS43998,91.200.212.0/22,22,INVALID_ASN,AS43554,91.200.212.0/22
RIPE NCC RPKI Root,AS44850,91.203.34.0/23,23,INVALID_LENGTH,AS44850,91.203.35.0/24
RIPE NCC RPKI Root,AS34714,91.212.148.0/24,24,INVALID_ASN,AS52023,91.212.148.0/24
RIPE NCC RPKI Root,AS51803,91.237.132.0/22,22,INVALID_ASN,AS3212,91.237.132.0/22
RIPE NCC RPKI Root,AS39802,91.238.148.0/23,24,INVALID_ASN,AS20668,91.238.148.0/23
RIPE NCC RPKI Root,AS44498,92.62.176.0/20,20,INVALID_ASN,AS34636,92.62.176.0/20
RIPE NCC RPKI Root,AS44498,92.62.176.0/20,20,INVALID_ASN,AS34636,92.62.176.0/24
RIPE NCC RPKI Root,AS44498,92.62.176.0/20,20,INVALID_ASN,AS34636,92.62.188.0/24
RIPE NCC RPKI Root,AS54103,92.114.0.0/24,24,INVALID_ASN,AS51088,92.114.0.0/24
RIPE NCC RPKI Root,AS50797,92.255.44.0/22,22,INVALID_LENGTH,AS50797,92.255.44.0/23
RIPE NCC RPKI Root,AS50797,92.255.44.0/22,22,INVALID_LENGTH,AS50797,92.255.46.0/24
RIPE NCC RPKI Root,AS50797,92.255.44.0/22,22,INVALID_LENGTH,AS50797,92.255.47.0/24
RIPE NCC RPKI Root,AS16300,93.88.165.0/24,24,INVALID_ASN,AS200838,93.88.165.0/24
